outage_id,Zone,Circle,Feeder,Type of Outage,Status,Start Time,End Time,Diff in mins
1918151,West,BATHINDA,Hans Nagar,Unplanned,Closed,2026-08-27T16:23:46Z,2026-08-27T17:48:05Z,84
1918130,West,BATHINDA,ATLA UPS,Planned,Closed,2026-08-27T16:20:00Z,2026-08-27T17:10:43Z,50
1918125,South,PATIALA,UPS MIRJAPUR,Unplanned,Closed,2026-08-27T16:15:00Z,2026-08-27T17:15:00Z,60
1918090,West,BATHINDA,Hans Nagar,Unplanned,Closed,2026-08-27T16:06:20Z,2026-08-27T16:21:37Z,15
1918113,South,PATIALA,UPS PAWALA,Unplanned,Closed,2026-08-27T16:05:00Z,2026-08-27T16:40:00Z,35
1918095,South,PATIALA,MOHINDER GANJ,Unplanned,Closed,2026-08-27T16:05:00Z,2026-08-27T16:15:00Z,10
1918089,Central,CITY WEST LUDHIANA,Kiran Vihar,Planned,Closed,2026-08-27T16:05:00Z,2026-08-27T16:36:00Z,31
1918088,West,BATHINDA,JANTA NAGAR,Planned,Closed,2026-08-27T16:03:23Z,2026-08-27T17:24:20Z,80
1918091,South,PATIALA,UPS BADSHAHPUR,Unplanned,Closed,2026-08-27T16:00:00Z,2026-08-27T17:00:00Z,60
1918093,North,JALANDHAR,GURUDWARA SHIV NAGAR,Unplanned,Closed,2026-08-27T15:42:00Z,2026-08-27T16:33:00Z,51
1918085,West,FEROZPUR,TOWN,Planned,Closed,2026-08-27T15:37:00Z,2026-08-27T17:00:00Z,83
1918066,North,NAWANSHAHR,CITY GARHSHANKAR,Unplanned,Closed,2026-08-27T15:32:00Z,2026-08-27T15:33:00Z,1
1918065,North,NAWANSHAHR,CITY GARHSHANKAR,Unplanned,Closed,2026-08-27T15:25:00Z,2026-08-27T15:29:00Z,4
1918075,East,Zirakpur,PATIALA ROAD,Unplanned,Closed,2026-08-27T15:15:00Z,2026-08-27T15:30:00Z,15
1918056,West,MUKATSAR,Namdev Nagar,Unplanned,Closed,2026-08-27T15:13:12Z,2026-08-27T18:07:47Z,174
1918063,Central,SUB URBAN LUDHIANA,CITY-4,Unplanned,Closed,2026-08-27T15:10:00Z,2026-08-27T16:20:00Z,70
1918055,South,SANGRUR,11 KV UBHEWAL URBAN,Unplanned,Closed,2026-08-27T15:01:00Z,2026-08-27T16:01:00Z,60
1918054,South,PATIALA,MANDI ROAD,Unplanned,Closed,2026-08-27T15:00:00Z,2026-08-27T15:07:00Z,7
1918052,North,HOSHIARPUR,Bassi Gulam Hussian,Unplanned,Closed,2026-08-27T15:00:00Z,2026-08-27T15:15:00Z,15
1918053,West,BATHINDA,JANTA NAGAR,Unplanned,Closed,2026-08-27T14:53:00Z,2026-08-27T16:03:07Z,70
1918049,South,SANGRUR,11 KV HEERO KALAN UPS,Planned,Closed,2026-08-27T14:51:13Z,2026-08-27T15:43:28Z,52
1918050,West,BATHINDA,Kachha Vas,Unplanned,Closed,2026-08-27T14:46:00Z,2026-08-27T15:36:00Z,50
1918051,North,JALANDHAR,MUBARAKPUR SHEKHE,Unplanned,Closed,2026-08-27T14:40:00Z,2026-08-27T15:45:00Z,65
1918047,West,FARIDKOT,BURJ HARIKA,Unplanned,Closed,2026-08-27T14:30:00Z,2026-08-27T14:40:00Z,10
1918044,South,PATIALA,Dairy Farm Ablowal,Unplanned,Closed,2026-08-27T14:25:54Z,2026-08-27T15:15:14Z,49
1918045,South,PATIALA,Mallltex,Unplanned,Closed,2026-08-27T14:25:30Z,2026-08-27T15:15:41Z,50
1918048,West,BATHINDA,Hans Nagar,Unplanned,Closed,2026-08-27T14:20:00Z,2026-08-27T16:05:19Z,105
1918043,South,SANGRUR,11 KV UBHEWAL URBAN,Unplanned,Closed,2026-08-27T14:10:00Z,2026-08-27T14:50:00Z,40
1918046,Border,TARN TARAN,JODHPUR UPS,Unplanned,Closed,2026-08-27T14:05:00Z,2026-08-27T15:10:00Z,65
1918042,South,SANGRUR,UBHIA UPS,Unplanned,Closed,2026-08-27T13:55:00Z,2026-08-27T15:25:00Z,90
1918039,South,BARNALA,Sekha Road,Unplanned,Closed,2026-08-27T13:53:00Z,2026-08-27T15:25:00Z,92
1918040,West,MUKATSAR,11 KV Dhani Bisehesarnath,Unplanned,Closed,2026-08-27T13:42:41Z,2026-08-27T14:19:47Z,37
1918038,South,SANGRUR,CITY-7,Unplanned,Closed,2026-08-27T13:40:00Z,2026-08-27T15:50:00Z,130
1918037,West,BATHINDA,INDUSTRIAL,Planned,Closed,2026-08-27T13:35:00Z,2026-08-27T14:50:00Z,75
1918036,South,SANGRUR,MEHLAN UPS,Unplanned,Closed,2026-08-27T13:35:00Z,2026-08-27T14:15:00Z,40
1918034,East,MOHALI,11 KV Masol,Unplanned,Closed,2026-08-27T13:31:00Z,2026-08-27T13:41:00Z,10
1918035,Central,KHANNA,Kamma,Unplanned,Closed,2026-08-27T13:10:00Z,2026-08-27T14:25:00Z,75
1918029,Central,CITY WEST LUDHIANA,JAWADDI,Planned,Closed,2026-08-27T13:02:00Z,2026-08-27T13:30:00Z,28
1918041,South,PATIALA,Passiana,Unplanned,Closed,2026-08-27T13:00:00Z,2026-08-27T14:00:00Z,60
1918028,South,SANGRUR,Gurdaspura,Unplanned,Closed,2026-08-27T12:59:27Z,2026-08-27T14:14:35Z,75
1918033,West,MUKATSAR,11 KV Ganganagar Road,Unplanned,Closed,2026-08-27T12:58:00Z,2026-08-27T13:37:36Z,39
1918032,West,MUKATSAR,11 KV Punjava Model,Unplanned,Closed,2026-08-27T12:58:00Z,2026-08-27T13:37:36Z,39
1918031,West,MUKATSAR,JANDWALA HANUWANTA,Unplanned,Closed,2026-08-27T12:58:00Z,2026-08-27T13:37:36Z,39
1918030,West,MUKATSAR,11 KALLER KHERA,Unplanned,Closed,2026-08-27T12:58:00Z,2026-08-27T13:37:36Z,39
1918025,South,PATIALA,UPS MANDOUR,Unplanned,Closed,2026-08-27T12:51:00Z,2026-08-27T13:08:00Z,17
1918024,Border,GURDASPUR,Majra,Unplanned,Closed,2026-08-27T12:48:19Z,2026-08-27T13:18:23Z,30
1918023,West,FEROZPUR,11 KV RAO KE,Unplanned,Closed,2026-08-27T12:40:00Z,2026-08-27T14:31:00Z,111
1918022,East,Zirakpur,ASSTHA,Planned,Closed,2026-08-27T12:34:00Z,2026-08-27T12:41:00Z,7
1918021,North,NAWANSHAHR,CITY GARHSHANKAR-2,Unplanned,Closed,2026-08-27T12:34:00Z,2026-08-27T12:52:00Z,18
1918020,Border,GURDASPUR,Khundi,Unplanned,Closed,2026-08-27T12:30:00Z,2026-08-27T17:35:00Z,305
1918019,Border,GURDASPUR,Gunjian,Unplanned,Closed,2026-08-27T12:30:00Z,2026-08-27T17:35:00Z,305
1918018,East,MOHALI,11KV 66 Commercial,Unplanned,Closed,2026-08-27T12:20:00Z,2026-08-27T12:35:37Z,15
1918017,East,MOHALI,Kasauli,Unplanned,Closed,2026-08-27T12:17:55Z,2026-08-27T12:27:07Z,9
1918016,West,BATHINDA,PHUL,Unplanned,Closed,2026-08-27T12:10:00Z,2026-08-27T13:03:00Z,53
1918009,East,MOHALI,Sec 74-B,Unplanned,Closed,2026-08-27T12:05:34Z,2026-08-27T12:16:00Z,10
1918013,Central,KHANNA,Rahon,Unplanned,Closed,2026-08-27T12:05:00Z,2026-08-27T12:53:00Z,48
1918012,Central,KHANNA,Chakmafi,Unplanned,Closed,2026-08-27T12:05:00Z,2026-08-27T13:10:00Z,65
1918011,Central,KHANNA,Jai Bhart,Unplanned,Closed,2026-08-27T12:05:00Z,2026-08-27T12:53:00Z,48
1918010,Central,KHANNA,Nandi Colony,Unplanned,Closed,2026-08-27T12:05:00Z,2026-08-27T12:53:00Z,48
1918008,West,BATHINDA,GHORA CHOWNK,Planned,Closed,2026-08-27T12:03:00Z,2026-08-27T13:50:00Z,107
1918007,West,BATHINDA,JUJHAR SINGH NAGAR,Planned,Closed,2026-08-27T12:03:00Z,2026-08-27T13:55:00Z,112
1918006,Central,KHANNA,11 KV MODEL TOWN,Unplanned,Closed,2026-08-27T12:00:00Z,2026-08-27T12:30:00Z,30
1918014,West,MUKATSAR,Kakhanwali,Unplanned,Closed,2026-08-27T11:50:00Z,2026-08-27T12:25:00Z,35
1918005,North,JALANDHAR,GURU AMAR DASS NAGAR,Unplanned,Closed,2026-08-27T11:41:00Z,2026-08-27T12:17:00Z,36
1918003,East,MOHALI,11KV DHELPUR,Unplanned,Closed,2026-08-27T11:40:00Z,2026-08-27T11:55:39Z,15
1918015,South,PATIALA,UPS 3-Wire Shambhu,Unplanned,Closed,2026-08-27T11:35:00Z,2026-08-27T12:05:00Z,30
1918001,West,BATHINDA,AJIT ROAD,Planned,Closed,2026-08-27T11:30:00Z,2026-08-27T12:20:00Z,50
1918000,West,BATHINDA,Jnta colony,Planned,Closed,2026-08-27T11:30:00Z,2026-08-27T12:20:00Z,50
1918004,East,Zirakpur,11kv Hanumant Feeder,Planned,Closed,2026-08-27T11:29:00Z,2026-08-27T11:58:00Z,29
1917996,East,Zirakpur,JEOLY,Unplanned,Closed,2026-08-27T11:28:10Z,2026-08-27T11:58:23Z,30
1917998,South,SANGRUR,11KV UPS DHARMGARH,Unplanned,Closed,2026-08-27T11:28:00Z,2026-08-27T12:36:00Z,68
1917997,South,SANGRUR,11 KV LEHRA ROAD C2,Unplanned,Closed,2026-08-27T11:28:00Z,2026-08-27T12:43:00Z,75
1917999,West,FEROZPUR,HABIB WALA,Unplanned,Closed,2026-08-27T11:24:00Z,2026-08-27T12:42:00Z,78
1917995,South,SANGRUR,11KV UPS JOLIAN,Unplanned,Closed,2026-08-27T11:17:13Z,2026-08-27T13:01:27Z,104
1918002,East,ROPAR,ANAJ MANDI,Unplanned,Closed,2026-08-27T11:10:00Z,2026-08-27T13:20:00Z,130
1917994,South,PATIALA,BSNL,Unplanned,Closed,2026-08-27T11:05:00Z,2026-08-27T12:08:00Z,63
1917991,North,JALANDHAR,GURU AMAR DASS NAGAR,Unplanned,Closed,2026-08-27T10:55:00Z,2026-08-27T11:36:00Z,41
1917992,East,Zirakpur,11 KV HARIPUR ROAD INDUSTRY,Unplanned,Closed,2026-08-27T10:53:36Z,2026-08-27T10:59:47Z,6
1917986,North,NAWANSHAHR,CITY GARHSHANKAR-2,Unplanned,Closed,2026-08-27T10:42:00Z,2026-08-27T10:57:00Z,15
1917990,East,Zirakpur,11KV BEHRA FEEDER,Unplanned,Closed,2026-08-27T10:37:02Z,2026-08-27T10:59:11Z,22
1917985,East,MOHALI,SEC 67,Unplanned,Closed,2026-08-27T10:36:00Z,2026-08-27T11:34:00Z,58
1917987,East,Zirakpur,VATIKA,Unplanned,Closed,2026-08-27T10:32:01Z,2026-08-27T10:59:33Z,27
1917984,West,BATHINDA,URBAN ESTATE,Unplanned,Closed,2026-08-27T10:30:00Z,2026-08-27T12:03:00Z,93
1917989,East,Zirakpur,ALASKA FABTECH,Unplanned,Closed,2026-08-27T10:29:26Z,2026-08-27T10:59:32Z,30
1917988,East,Zirakpur,RAM PUR SAINIAN,Unplanned,Closed,2026-08-27T10:28:52Z,2026-08-27T10:59:02Z,30
1917983,East,MOHALI,11 KV Kansal,Unplanned,Closed,2026-08-27T10:20:00Z,2026-08-27T10:32:00Z,12
1917981,South,BARNALA,ASPAL KALAN CAT--1,Unplanned,Closed,2026-08-27T10:10:00Z,2026-08-27T11:25:00Z,75
1917980,Border,SUB URBAN AMRITSAR,Urban Estate,Unplanned,Closed,2026-08-27T10:09:00Z,2026-08-27T10:40:00Z,31
1918027,South,PATIALA,PUNJLAND,Unplanned,Closed,2026-08-27T10:01:00Z,2026-08-27T12:56:00Z,175
1917979,South,SANGRUR,City,Unplanned,Closed,2026-08-27T10:01:00Z,2026-08-27T11:15:00Z,74
1917982,East,MOHALI,11 KV DLF,Unplanned,Closed,2026-08-27T10:00:00Z,2026-08-27T12:07:40Z,127
1917978,South,PATIALA,Sirhind Road,Unplanned,Closed,2026-08-27T10:00:00Z,2026-08-27T11:35:00Z,95
1917977,Central,KHANNA,Jalajan,Unplanned,Closed,2026-08-27T10:00:00Z,2026-08-27T10:47:00Z,47
1917974,Central,KHANNA,Attapur,Planned,Closed,2026-08-27T10:00:00Z,2026-08-27T12:00:02Z,120
1917975,East,MOHALI,MOTEMAJRA UPS,Unplanned,Closed,2026-08-27T09:53:00Z,2026-08-27T12:03:55Z,130
1917973,West,BATHINDA,11 KV NAI BASTI,Planned,Closed,2026-08-27T09:47:12Z,2026-08-27T10:27:07Z,39
1917970,West,MUKATSAR,11 KV KULAR,Unplanned,Closed,2026-08-27T09:21:32Z,2026-08-27T10:14:12Z,52
1917971,West,MUKATSAR,11 KV KHATWAN,Unplanned,Closed,2026-08-27T09:21:16Z,2026-08-27T10:14:23Z,53
1917969,East,Zirakpur,11KV Dream Home,Planned,Closed,2026-08-27T09:13:00Z,2026-08-27T09:48:00Z,35
1917966,North,NAWANSHAHR,CITY GARHSHANKAR,Unplanned,Closed,2026-08-27T09:13:00Z,2026-08-27T09:43:00Z,30
1917967,Central,SUB URBAN LUDHIANA,Urban Raikot Adda ( City-1),Unplanned,Closed,2026-08-27T09:10:00Z,2026-08-27T09:45:00Z,35
1917968,East,MOHALI,SEC 65-A,Unplanned,Closed,2026-08-27T09:05:00Z,2026-08-27T09:37:00Z,32
1917965,East,Zirakpur,Sukhmani Sahib,Planned,Closed,2026-08-27T09:05:00Z,2026-08-27T09:25:00Z,20
1917964,East,Zirakpur,PEER BABA ROAD,Planned,Closed,2026-08-27T09:05:00Z,2026-08-27T09:25:00Z,20
1917963,South,PATIALA,HUL ROAD,Unplanned,Closed,2026-08-27T09:04:00Z,2026-08-27T09:40:00Z,36
1917976,South,SANGRUR,Gurdaspura,Unplanned,Closed,2026-08-27T09:00:00Z,2026-08-27T10:30:00Z,90
1917961,South,SANGRUR,BHARAJ,Planned,Closed,2026-08-27T08:58:15Z,2026-08-27T10:30:31Z,92
1917962,West,FARIDKOT,11 KV KOTKAPURA ROAD,Planned,Closed,2026-08-27T08:45:00Z,2026-08-27T09:02:00Z,17
1917960,Border,SUB URBAN AMRITSAR,MAJITHA ROAD,Unplanned,Closed,2026-08-27T08:39:00Z,2026-08-27T09:54:00Z,75
1917959,South,SANGRUR,JHALLOR,Unplanned,Closed,2026-08-27T08:35:00Z,2026-08-27T09:30:00Z,55
1917948,South,PATIALA,SALARIA VIHAR,Unplanned,Closed,2026-08-27T08:25:00Z,2026-08-27T08:40:06Z,15
1917945,East,MOHALI,11 KV Masol,Unplanned,Closed,2026-08-27T08:22:13Z,2026-08-27T11:11:06Z,168
1917946,South,PATIALA,Panjiri Plant,Unplanned,Closed,2026-08-27T08:22:00Z,2026-08-27T08:50:00Z,28
1917947,South,BARNALA,ANAAJ MANDI,Unplanned,Closed,2026-08-27T08:20:00Z,2026-08-27T08:40:00Z,20
1917957,West,FEROZPUR,SAIDE KE NAUL,Planned,Closed,2026-08-27T08:15:35Z,2026-08-27T09:44:35Z,89
1917956,West,FEROZPUR,11 KV FOCAL POINT,Planned,Closed,2026-08-27T08:15:35Z,2026-08-27T09:44:35Z,89
1917955,West,FEROZPUR,11 KV RAO KE,Planned,Closed,2026-08-27T08:15:35Z,2026-08-27T09:42:35Z,87
1917954,West,FEROZPUR,TOWN-2,Planned,Closed,2026-08-27T08:15:35Z,2026-08-27T09:43:35Z,88
1917953,West,FEROZPUR,BOP,Planned,Closed,2026-08-27T08:15:35Z,2026-08-27T09:41:35Z,86
1917952,West,FEROZPUR,TOWN,Planned,Closed,2026-08-27T08:15:35Z,2026-08-27T09:42:35Z,87
1917951,West,FEROZPUR,TOOR,Planned,Closed,2026-08-27T08:15:08Z,2026-08-27T09:43:08Z,88
1917950,West,FEROZPUR,JUNG,Planned,Closed,2026-08-27T08:15:08Z,2026-08-27T09:46:08Z,91
1917949,West,FEROZPUR,JHOKE JEHAL SINGH G-5,Planned,Closed,2026-08-27T08:15:08Z,2026-08-27T09:43:08Z,88
1917944,East,Zirakpur,NABHA SAHIB,Planned,Closed,2026-08-27T08:12:00Z,2026-08-27T08:40:00Z,28
1917943,East,Zirakpur,Sukhmani Sahib,Planned,Closed,2026-08-27T08:12:00Z,2026-08-27T08:40:00Z,28
1917942,East,Zirakpur,Jaskaran,Planned,Closed,2026-08-27T08:12:00Z,2026-08-27T08:40:00Z,28
1917941,East,Zirakpur,PEER BABA ROAD,Planned,Closed,2026-08-27T08:12:00Z,2026-08-27T08:40:00Z,28
1917940,West,FARIDKOT,Kothe Warring (Samgh),Unplanned,Closed,2026-08-27T07:46:09Z,2026-08-27T09:44:26Z,118
1917993,South,SANGRUR,Club Road,Unplanned,Closed,2026-08-27T07:40:00Z,2026-08-27T09:40:00Z,120
1917972,Central,KHANNA,Sangtpura,Unplanned,Closed,2026-08-27T07:30:00Z,2026-08-27T09:00:00Z,90
1917939,South,BARNALA,Dhanaula Road,Unplanned,Closed,2026-08-27T07:30:00Z,2026-08-27T09:55:00Z,145
1917938,East,MOHALI,11KV BLOCK-C,Unplanned,Closed,2026-08-27T07:21:00Z,2026-08-27T08:10:00Z,49
1917934,South,SANGRUR,Gurdaspura,Unplanned,Closed,2026-08-27T07:15:39Z,2026-08-27T08:49:53Z,94
1917935,West,FEROZPUR,City Enclave,Unplanned,Closed,2026-08-27T07:11:00Z,2026-08-27T09:23:00Z,132
1917936,East,MOHALI,11KV Sec 109,Unplanned,Closed,2026-08-27T07:10:00Z,2026-08-27T07:30:00Z,20
1918026,South,PATIALA,PUNJLAND,Unplanned,Closed,2026-08-27T07:00:00Z,2026-08-27T10:00:00Z,180
1917933,South,PATIALA,Rishi Colony Feeder,Unplanned,Closed,2026-08-27T06:50:00Z,2026-08-27T07:15:00Z,25
1917931,West,BATHINDA,NEHIAN WALA,Unplanned,Closed,2026-08-27T06:50:00Z,2026-08-27T08:58:00Z,128
1917930,West,BATHINDA,Balahar Vinju,Unplanned,Closed,2026-08-27T06:50:00Z,2026-08-27T11:07:00Z,257
1917932,East,MOHALI,BANUR URBAN 1,Unplanned,Closed,2026-08-27T06:30:00Z,2026-08-27T07:46:00Z,76
1917937,South,PATIALA,BSNL,Unplanned,Closed,2026-08-27T06:23:00Z,2026-08-27T08:20:00Z,117
1917928,South,PATIALA,AMARGARH UPS,Unplanned,Closed,2026-08-27T06:20:47Z,2026-08-27T07:45:32Z,84
1917927,South,PATIALA,Panchvati Feeder,Unplanned,Closed,2026-08-27T06:20:00Z,2026-08-27T06:45:00Z,25
1917926,East,MOHALI,Trivikarma,Unplanned,Closed,2026-08-27T06:20:00Z,2026-08-27T07:50:48Z,90
1917958,South,SANGRUR,PUNIA COLONY,Unplanned,Closed,2026-08-27T06:15:00Z,2026-08-27T07:10:00Z,55
1917929,Border,SUB URBAN AMRITSAR,Avtar Avenue,Unplanned,Closed,2026-08-27T06:15:00Z,2026-08-27T08:25:00Z,130
1917924,East,MOHALI,11 KV Kansal,Unplanned,Closed,2026-08-27T06:03:00Z,2026-08-27T07:00:26Z,57
1917925,South,BARNALA,KALAL MAJRA UPS,Unplanned,Closed,2026-08-27T05:55:00Z,2026-08-27T08:35:00Z,160
1917923,East,Zirakpur,BIG BAZAAR,Unplanned,Closed,2026-08-27T05:30:00Z,2026-08-27T07:20:00Z,110
1917922,Border,SUB URBAN AMRITSAR,UPS Chhajalwaddi,Unplanned,Closed,2026-08-27T05:15:00Z,2026-08-27T08:45:00Z,210
1917921,East,MOHALI,Jandpur Water Works,Unplanned,Closed,2026-08-27T02:41:33Z,2026-08-27T02:57:19Z,15
1917920,South,SANGRUR,CHHAHAR UPS,Unplanned,Closed,2026-08-27T02:15:00Z,2026-08-27T03:18:00Z,63
1917919,South,BARNALA,UPS BEGOWAL,Unplanned,Closed,2026-08-27T01:55:00Z,2026-08-27T08:30:00Z,395
1917917,South,PATIALA,SALARIA VIHAR,Unplanned,Closed,2026-08-27T01:20:00Z,2026-08-27T03:05:00Z,105
1917915,South,BARNALA,ALLI KE UPS,Unplanned,Closed,2026-08-27T01:10:00Z,2026-08-27T07:40:00Z,390
1917912,East,MOHALI,11 KV Sec-60 C,Unplanned,Closed,2026-08-27T01:00:00Z,2026-08-27T02:11:36Z,71
1917910,South,SANGRUR,UPS DORALI,Unplanned,Closed,2026-08-27T00:58:00Z,2026-08-27T06:20:00Z,322
1917913,East,MOHALI,39 west,Unplanned,Closed,2026-08-27T00:55:00Z,2026-08-27T01:35:49Z,40
1917918,South,BARNALA,LASSOI CAT.1,Unplanned,Closed,2026-08-27T00:50:00Z,2026-08-27T04:15:46Z,205
1917908,East,Zirakpur,Jaskaran,Unplanned,Closed,2026-08-27T00:42:00Z,2026-08-27T02:25:00Z,103
1917907,East,Zirakpur,SIMRAN,Unplanned,Closed,2026-08-27T00:27:00Z,2026-08-27T00:55:00Z,28
1918788,West,MUKATSAR,11 KV GANGA NAGAR ROAD,Unplanned,Closed,2026-08-27T00:25:17Z,2026-08-27T00:55:56Z,30
1918789,West,MUKATSAR,11 KV Alamgarh,Unplanned,Closed,2026-08-27T00:25:14Z,2026-08-27T00:55:23Z,30
1917905,West,BATHINDA,11 KV GOPAL NAGAR,Unplanned,Closed,2026-08-27T00:20:00Z,2026-08-27T00:57:03Z,37
1917903,North,NAWANSHAHR,CITY GARHSHANKAR-2,Unplanned,Closed,2026-08-27T00:13:00Z,2026-08-27T00:38:00Z,25
1917904,South,SANGRUR,11 KV BHRAMKUMARI,Unplanned,Closed,2026-08-27T00:11:00Z,2026-08-27T01:03:00Z,52
1917906,South,PATIALA,INDUSTRIAL 1,Unplanned,Closed,2026-08-27T00:05:00Z,2026-08-27T00:40:00Z,35
1917902,South,BARNALA,11KV TARAKSHEEL ROAD,Unplanned,Closed,2026-08-27T00:05:00Z,2026-08-27T01:25:00Z,80
1917916,West,BATHINDA,Jaude pul,Unplanned,Closed,2026-08-27T00:02:00Z,2026-08-27T07:11:00Z,429
1917900,South,SANGRUR,Rohi Babe ka Hambelwass,Unplanned,Closed,2026-08-26T23:40:00Z,2026-08-27T01:21:00Z,101
1917901,East,MOHALI,Sec 74-B,Unplanned,Closed,2026-08-26T23:34:51Z,2026-08-26T23:50:50Z,15
1917897,North,JALANDHAR,PUNJABI BAGH,Unplanned,Closed,2026-08-26T23:28:39Z,2026-08-26T23:54:00Z,25
1917895,East,Zirakpur,ASSTHA,Planned,Closed,2026-08-26T23:22:00Z,2026-08-27T00:16:00Z,54
1917898,West,FEROZPUR,11 KV NAMAK MANDI,Planned,Closed,2026-08-26T23:15:00Z,2026-08-27T00:04:00Z,49
1917891,West,FEROZPUR,ARSONAL,Planned,Closed,2026-08-26T23:15:00Z,2026-08-26T23:59:00Z,44
1917890,West,FEROZPUR,RINGMAIN B,Planned,Closed,2026-08-26T23:15:00Z,2026-08-26T23:59:00Z,44
1917869,West,FARIDKOT,CITY FEEDER MINI SECTRYATE,Unplanned,Closed,2026-08-26T23:11:00Z,2026-08-27T00:30:42Z,79
1917896,East,MOHALI,Jandpur Water Works,Unplanned,Closed,2026-08-26T23:10:51Z,2026-08-27T01:47:19Z,156
1917883,West,FEROZPUR,Police Line,Planned,Closed,2026-08-26T23:10:00Z,2026-08-26T23:59:00Z,49
1917875,West,FEROZPUR,INDUSTRIAL,Planned,Closed,2026-08-26T23:10:00Z,2026-08-26T23:59:00Z,49
1917870,West,FEROZPUR,Amritsari Gate,Planned,Closed,2026-08-26T23:10:00Z,2026-08-26T23:59:00Z,49
1917862,South,BARNALA,MEHAL KHURAD UPS,Unplanned,Closed,2026-08-26T23:02:00Z,2026-08-26T23:34:00Z,32
1917867,West,FEROZPUR,City Enclave,Unplanned,Closed,2026-08-26T23:00:00Z,2026-08-26T23:57:00Z,57
1917866,West,FEROZPUR,DANA MANDI,Unplanned,Closed,2026-08-26T23:00:00Z,2026-08-26T23:57:00Z,57
1917865,West,FEROZPUR,MOGA ROAD,Unplanned,Closed,2026-08-26T23:00:00Z,2026-08-26T23:57:00Z,57
1917864,West,FEROZPUR,CITY,Unplanned,Closed,2026-08-26T23:00:00Z,2026-08-26T23:57:00Z,57
1917860,West,BATHINDA,PARAS RAM NAGAR,Unplanned,Closed,2026-08-26T22:52:00Z,2026-08-26T23:40:44Z,48
1917855,East,Zirakpur,NABHA SAHIB,Planned,Closed,2026-08-26T22:51:00Z,2026-08-26T23:49:00Z,58
1917854,East,Zirakpur,PEER BABA ROAD,Planned,Closed,2026-08-26T22:51:00Z,2026-08-26T23:49:00Z,58
1917853,East,Zirakpur,Jaskaran,Planned,Closed,2026-08-26T22:51:00Z,2026-08-26T23:49:00Z,58
1917861,West,FEROZPUR,ZIRA ROAD,Planned,Closed,2026-08-26T22:50:00Z,2026-08-26T23:59:00Z,69
1917859,West,FEROZPUR,AMAR TAKIS,Planned,Closed,2026-08-26T22:50:00Z,2026-08-26T23:59:00Z,69
1917858,West,FEROZPUR,COURT FEEDER,Planned,Closed,2026-08-26T22:50:00Z,2026-08-26T23:59:00Z,69
1917857,West,FEROZPUR,CANTT FEEDER,Planned,Closed,2026-08-26T22:50:00Z,2026-08-26T23:59:00Z,69
1917852,West,BATHINDA,Boha,Unplanned,Closed,2026-08-26T22:50:00Z,2026-08-26T23:05:00Z,15
1917868,East,MOHALI,Sec 53,Unplanned,Closed,2026-08-26T22:40:02Z,2026-08-27T00:10:52Z,90
1917856,South,BARNALA,ASPAL KALAN CAT--1,Unplanned,Closed,2026-08-26T22:40:00Z,2026-08-26T23:46:00Z,66
1917847,West,FEROZPUR,MADHRE,Unplanned,Closed,2026-08-26T22:37:00Z,2026-08-26T23:20:00Z,43
1917851,West,BATHINDA,JAID,Unplanned,Closed,2026-08-26T22:30:00Z,2026-08-26T23:52:00Z,82
1917914,Central,KHANNA,Chander Lok,Unplanned,Closed,2026-08-26T22:29:00Z,2026-08-27T00:10:00Z,101
1917845,East,Zirakpur,Jastna Kandi Pure AP,Unplanned,Closed,2026-08-26T22:27:00Z,2026-08-26T23:10:00Z,43
1917850,West,BATHINDA,PHUL,Unplanned,Closed,2026-08-26T22:25:00Z,2026-08-26T23:50:00Z,85
1917844,East,Zirakpur,LALRU CITY,Planned,Closed,2026-08-26T22:25:00Z,2026-08-26T22:55:00Z,30
1917843,East,Zirakpur,JEOLY,Unplanned,Closed,2026-08-26T22:24:00Z,2026-08-26T23:10:00Z,46
1917842,East,Zirakpur,DAPPAR,Unplanned,Closed,2026-08-26T22:20:00Z,2026-08-27T00:20:00Z,120
1917839,Border,SUB URBAN AMRITSAR,KARAM PURA,Unplanned,Closed,2026-08-26T22:10:00Z,2026-08-26T23:30:00Z,80
1917899,West,BATHINDA,11 kv Dera mastan das,Unplanned,Closed,2026-08-26T22:00:00Z,2026-08-26T23:46:00Z,106
1917849,West,BATHINDA,Jaude pul,Unplanned,Closed,2026-08-26T22:00:00Z,2026-08-26T23:48:00Z,108
1917848,West,BATHINDA,Jnta colony,Unplanned,Closed,2026-08-26T22:00:00Z,2026-08-26T23:55:00Z,115
1917841,East,Zirakpur,SILVERCITY,Planned,Closed,2026-08-26T21:59:00Z,2026-08-26T22:38:00Z,39
1917840,East,Zirakpur,NABHA SAHIB,Planned,Closed,2026-08-26T21:59:00Z,2026-08-26T22:38:00Z,39
1917838,South,SANGRUR,SAMURAN UPS,Unplanned,Closed,2026-08-26T21:46:00Z,2026-08-26T22:16:00Z,30
1917822,West,MUKATSAR,11 KV GANGA NAGAR ROAD,Unplanned,Closed,2026-08-26T21:42:05Z,2026-08-26T22:04:29Z,22
1917816,South,SANGRUR,INDUSTRIAL CAT-II (Bhasour),Unplanned,Closed,2026-08-26T21:31:41Z,2026-08-27T11:20:00Z,828
